,Pearson Correlation,Absolute Correlation,P-values
Nfrkb,0.033404959413233036,0.033404959413233036,0.32198704766155845
Ptgr1,-0.00018635019565680478,0.00018635019565680478,0.9955930448747284
Rab43,0.018411665013566433,0.018411665013566433,0.5852317044517108
Klf4,-0.04799652820384644,0.04799652820384644,0.1546162800991248
Copg,-0.07391137956563337,0.07391137956563337,0.028257155258065072
Sec61b,0.03501787413054923,0.03501787413054923,0.29916260964230434
Tgfbr1,-0.043964059610048296,0.043964059610048296,0.19233477847799196
Sec61a1,-0.07996212181454203,0.07996212181454203,0.01760419782142216
Nup210,-0.039456757893717,0.039456757893717,0.24202741101360836
Dcaf10,0.003436408966575278,0.003436408966575278,0.9188727572750971
3110056O03Rik,0.01157967729342665,0.01157967729342665,0.7314274021181923
Atp1b1,-0.19377251585511612,0.19377251585511612,6.69651406588515e-09
Grhpr,-0.0758532073392893,0.0758532073392893,0.024354156141866295
Tmem176b,0.03671235228176935,0.03671235228176935,0.27637318904866404
Ccdc136,0.01800709969146148,0.01800709969146148,0.5935042951413538
Hectd3,0.007654521426551238,0.007654521426551238,0.8205174158201419
Ppcdc,-0.012514269956014044,0.012514269956014044,0.7106887257947634
Fbxo42,0.03412847260028088,0.03412847260028088,0.31161181904335794
Cdc42,0.02750720101672389,0.02750720101672389,0.4148124448994297
Zc3hc1,-0.047338001093224676,0.047338001093224676,0.16035997945223315
Mkln1,0.02910093401400667,0.02910093401400667,0.3882914678930744
Ccdc6,-0.05027789734582168,0.05027789734582168,0.13592079503006024
Ahdc1,-0.02410126115522096,0.02410126115522096,0.47494699611483576
3110062M04Rik,0.025241500359963687,0.025241500359963687,0.4543004838555566
Rcc1,-0.03420852696949348,0.03420852696949348,0.31047750786539785
Trnau1ap,-0.004142218640567179,0.004142218640567179,0.9022861990311558
Trim24,0.0429687273973697,0.0429687273973697,0.2026066383631549
Pum1,0.023985830374986892,0.023985830374986892,0.4770654055173883
Smarcb1,-0.06003680736100357,0.06003680736100357,0.07490135775029094
Clec5a,0.10337555774852997,0.10337555774852997,0.002124627183729422
Pcnt,0.025420064147436496,0.025420064147436496,0.45111356811831466
C230081A13Rik,-0.05804088531817698,0.05804088531817698,0.08511398169263125
Kel,0.07437985821867023,0.07437985821867023,0.02726933412708391
BC032203,0.04989540180350889,0.04989540180350889,0.13892751511719348
Gstk1,0.016685361646655277,0.016685361646655277,0.6208964414626894
Zfp746,-0.04642542246871394,0.04642542246871394,0.16858372956754047
2310046O06Rik,-0.04727586340205754,0.04727586340205754,0.16091015124658864
Uvrag,-0.05907454721653432,0.05907454721653432,0.0796928741889005
Naa25,-0.0564473712917139,0.0564473712917139,0.09405059945957353
Camk1d,-0.04391438710196596,0.04391438710196596,0.1928381646959658
2700078E11Rik,-0.03088543581838785,0.03088543581838785,0.35985185508919776
Plscr1,0.029596830156978598,0.029596830156978598,0.38025445121230944
Phyh,-0.0355796596671822,0.0355796596671822,0.2914722337297167
Syvn1,0.009678419321350126,0.009678419321350126,0.7742116644909469
Fnip1,0.054839672805697154,0.054839672805697154,0.10381255230824586
Crem,0.03733652647196902,0.03733652647196902,0.268284379400148
Prpf8,-0.03619021986941033,0.03619021986941033,0.2832658935719044
Pitpna,-0.10819931545991389,0.10819931545991389,0.0012980030110873563
Fam101b,0.07922533743887392,0.07922533743887392,0.018677932422436785
Mrpl21,-0.07317273137430594,0.07317273137430594,0.029877151243499173
Skp1a,-0.06839924538735413,0.06839924538735413,0.042387339987587876
Sar1b,-0.14410046481339278,0.14410046481339278,1.7588359019698405e-05
Rab11fip2,-0.03280647638033327,0.03280647638033327,0.3307374923323112
Vps53,-0.07145842081672722,0.07145842081672722,0.033946751382537915
Fbxw5,-0.012727893429562579,0.012727893429562579,0.7059776325705305
Mrpl34,-0.07145784790192693,0.07145784790192693,0.03394818681329508
Phf3,0.03934515211827561,0.03934515211827561,0.24336285332419905
Coq9,-0.06312831447112603,0.06312831447112603,0.061073875033245316
Cpd,0.06949753274993993,0.06949753274993993,0.0391728706061719
Cpt1a,0.011654393012551818,0.011654393012551818,0.7297619947809947
Chka,0.00203649160939299,0.00203649160939299,0.9518683887583557
Ddhd2,0.03763798248866285,0.03763798248866285,0.26443646465805404
Tle4,0.005811655978319917,0.005811655978319917,0.8632362349335071
Pmpca,-0.07914259500480333,0.07914259500480333,0.018802016018032556
Entpd1,0.01640270660474978,0.01640270660474978,0.6268248174068682
Clk4,-0.018419963892512232,0.018419963892512232,0.5850625693131776
Hnrpll,0.024025740348801394,0.024025740348801394,0.4763323860271405
Spast,0.013649069265441658,0.013649069265441658,0.6857932642392865
Insl6,0.07444557158256179,0.07444557158256179,0.02713318004959804
Ankrd22,0.08286622031169001,0.08286622031169001,0.013880306312855181
Tcof1,-0.061840533805687777,0.061840533805687777,0.06655328234990841
Arhgap19,0.08064711024854272,0.08064711024854272,0.016654798586642233
Pkp3,-0.033438530577963636,0.033438530577963636,0.3215007114375069
Mink1,-0.019611044749408998,0.019611044749408998,0.5610264712155958
Gramd3,0.0004222762170222383,0.0004222762170222383,0.9900138914520495
Scoc,0.05084846258927302,0.05084846258927302,0.13152923871121552
Sirt3,-0.034787126958311536,0.034787126958311536,0.30236015872410155
Rabep1,0.016070514594791387,0.016070514594791387,0.6338230353404493
Unc50,-0.0377366455519972,0.0377366455519972,0.2631853772344828
Chuk,-0.005458514314727,0.005458514314727,0.8714721282130099
Asf1b,-0.015429778335398402,0.015429778335398402,0.6474136118967697
2010001M09Rik,0.0024162464452585487,0.0024162464452585487,0.9429071496994761
Casp7,-0.03912221014239726,0.03912221014239726,0.24604596854360372
Mapkapk3,0.02601227514593757,0.02601227514593757,0.44063498326855843
Nfkb2,-0.03796993895497808,0.03796993895497808,0.2602433644110128
Klf1,0.10008409855742162,0.10008409855742162,0.0029402859768195774
Spg7,-0.05321190160074471,0.05321190160074471,0.1144984080461495
Map3k2,0.03369793251959418,0.03369793251959418,0.3177589807544336
Xab2,-0.048723102878908166,0.048723102878908166,0.14846159011566906
Thoc1,-0.028185888815566464,0.028185888815566464,0.403390240237277
Atp5a1,-0.04112627080962968,0.04112627080962968,0.2226627524050294
Ate1,0.046208965112483714,0.046208965112483714,0.1705799181190466
Cnot8,-0.03547798440576353,0.03547798440576353,0.292854160174318
Ttc13,-0.012617275662289883,0.012617275662289883,0.7084157237758221
5830416P10Rik,0.031335004993545516,0.031335004993545516,0.35289836215504955
Fam125a,-0.08281827388892687,0.08281827388892687,0.013935656112378842
Mbd1,-0.014317786153514377,0.014317786153514377,0.6712786269258082
Zfp771,-0.02979273341809653,0.02979273341809653,0.37710776179547895
Snhg7,-0.013956145912973032,0.013956145912973032,0.679113327924355
Fam18b,0.008878570922411776,0.008878570922411776,0.7924260136052568
Zbtb43,0.023618798975608833,0.023618798975608833,0.48383542297241994
Lsm11,-0.0004270815139371296,0.0004270815139371296,0.9899002604436509
Ppp4c,-0.045332080226654324,0.045332080226654324,0.17884769445281964
Asah1,0.06065347338520796,0.06065347338520796,0.07195611388937256
Ctr9,0.04578542795275015,0.04578542795275015,0.17453686421544468
Taf1,0.0534394177493706,0.0534394177493706,0.11295486693927283
Rrp8,-0.04453124832429268,0.04453124832429268,0.18665506363634715
Nudt22,0.027371557317621236,0.027371557317621236,0.4171179809198024
Esrra,0.02191191482024677,0.02191191482024677,0.5159918231608263
Ufsp2,0.04773110658570602,0.04773110658570602,0.1569122416051679
Rab5a,-0.02840010727660984,0.02840010727660984,0.3998243983870964
Trim30d,0.008172348692692528,0.008172348692692528,0.80860319088916
Mlycd,-0.04582072068315943,0.04582072068315943,0.174204547403955
Treml2,0.05677948445275781,0.05677948445275781,0.09212861208728253
Ankrd37,0.03317439346559991,0.03317439346559991,0.3253401365940206
Stim1,0.0026553309897069635,0.0026553309897069635,0.9372689946364807
9830107B12Rik,0.04550179749011956,0.04550179749011956,0.17722470660785025
Lypla1,-0.02664316485987758,0.02664316485987758,0.42962683671473173
Stk10,0.0021910096912793856,0.0021910096912793856,0.9482213612242041
Psmd1,-0.06410760770651092,0.06410760770651092,0.057161422398088954
Ubr3,0.04111184521553542,0.04111184521553542,0.22282518896324863
Arl2,0.025602687868736547,0.025602687868736547,0.4478672977853201
2400001E08Rik,-0.003191562353996727,0.003191562353996727,0.9246352798380213
Wipf1,-0.06758487904690921,0.06758487904690921,0.044912224916551224
Agps,-0.028862636442212358,0.028862636442212358,0.39219004206896196
Tor2a,-0.04690687714261959,0.04690687714261959,0.16420654594986722
Pde3b,-0.03002322084139522,0.03002322084139522,0.3734261554614398
Aldh18a1,-0.1414412855341342,0.1414412855341342,2.515005012984131e-05
Plin3,0.02253351251469346,0.02253351251469346,0.5041547050536215
Terf1,0.008963331538577628,0.008963331538577628,0.7904902662829532
Dnajb2,0.06127850241419169,0.06127850241419169,0.06906825309420717
Zfp821,0.06365587349961568,0.06365587349961568,0.058939528845568585
Odf2,-0.028416730608669626,0.028416730608669626,0.3995484828547365
Trub2,-0.0012705959657353908,0.0012705959657353908,0.9699588897417992
Rps6kb2,-0.0009142137534578609,0.0009142137534578609,0.9783824895559922
Brcc3,-0.010168983867540537,0.010168983867540537,0.7631007858382348
Cdr2,0.08449619477628152,0.08449619477628152,0.012110324723313949
2610507B11Rik,0.07975831713510505,0.07975831713510505,0.01789566525242356
Wdr43,-0.07046379109219017,0.07046379109219017,0.03651807577609418
Rce1,-0.12794771305566238,0.12794771305566238,0.0001401134625094373
Mettl11a,-0.07968676906176782,0.07968676906176782,0.01799898468716524
Gm8369,0.08541130902938782,0.08541130902938782,0.011206767341309494
Mtus1,0.07414049156950019,0.07414049156950019,0.027770275278214414
Coq10b,0.07141014259221379,0.07141014259221379,0.034067893744871736
Sf3b1,-0.0009308210983598238,0.0009308210983598238,0.9779898906273106
Tpp2,0.027250823912540266,0.027250823912540266,0.4191764167282862
Rapgef1,-0.0010761508615019031,0.0010761508615019031,0.9745545212333995
Gm11110,-0.054408817196488976,0.054408817196488976,0.10656087190029778
Emilin2,0.05532231932704896,0.05532231932704896,0.10080096973111825
Ercc6,-0.002026793317165958,0.002026793317165958,0.9520973279766419
Sugp1,-0.09339287383825169,0.09339287383825169,0.005534042373408452
Mettl17,-0.048898483738803566,0.048898483738803566,0.14700433783970515
Anapc10,-0.019664213111034435,0.019664213111034435,0.5599647507835334
Zfp282,0.04192625035004131,0.04192625035004131,0.21378681353887247
Parp12,-0.04158505602832693,0.04158505602832693,0.21754076362031266
4933433P14Rik,-0.02407521122893707,0.02407521122893707,0.4754246188447345
Gm3219,-0.05652297390099072,0.05652297390099072,0.09361027838865588
Mpp6,-0.022834798078210827,0.022834798078210827,0.4984691958291833
Mast3,-0.0169440167733292,0.0169440167733292,0.6154928766260873
Zfp775,0.035227690618400025,0.035227690618400025,0.2962747287696628
Tmem161a,0.0145242402113064,0.0145242402113064,0.666821806390392
Nod1,0.019719029858201932,0.019719029858201932,0.5588711328907632
Prss2,0.002475218736398745,0.002475218736398745,0.9415161731893773
Gtpbp3,-0.05471776788886736,0.05471776788886736,0.10458438689066332
Ear2,0.05965031085778694,0.05965031085778694,0.07679688772443889
Mtap1s,-0.112664842828127,0.112664842828127,0.0008081118325881913
Rab6a,0.07520228781919007,0.07520228781919007,0.025607043777959852
Zfp330,0.012882876119765685,0.012882876119765685,0.7025667745116342
Zcwpw1,-0.11059204270440044,0.11059204270440044,0.0010090766381470264
Parp4,0.04122301854345798,0.04122301854345798,0.2215755301865643
Nudt7,0.018585360930111084,0.018585360930111084,0.5816964381980011
2310061C15Rik,0.05695149466915509,0.05695149466915509,0.09114561656077665
Pom121,-0.06738589814804125,0.06738589814804125,0.045548046315795294
Praf2,0.0275744177008116,0.0275744177008116,0.41367275516500646
Nupl1,-0.04265832158474307,0.04265832158474307,0.20589022703804213
Wbscr27,0.051105835686715846,0.051105835686715846,0.12958457041680665
Arl11,0.07373631430192287,0.07373631430192287,0.028634114184863006
Exosc6,-0.007517870277571295,0.007517870277571295,0.8236685281570238
Cldn13,0.11138857132563401,0.11138857132563401,0.000926934626267398
Dpagt1,-0.03528823891872437,0.03528823891872437,0.2954448255563762
Scarb1,0.007429219554120553,0.007429219554120553,0.8257142950247907
Kpna3,-0.06521559060518967,0.06521559060518967,0.05298809980811068
Hyou1,-0.060801954842401626,0.060801954842401626,0.07126128554307425
Snrnp35,0.008632798518537125,0.008632798518537125,0.7980461036267996
Dcaf4,0.03928463575322751,0.03928463575322751,0.24408913208792843
Vps33a,-0.062004238455329486,0.062004238455329486,0.06583506326920638
Mlxip,0.04673799553961602,0.04673799553961602,0.16573210906349067
Atp2a2,-0.003563684760231747,0.003563684760231747,0.9158789516831375
Cenpn,-0.057812484755298404,0.057812484755298404,0.08635112482094089
Cyb5b,-0.027713882005861522,0.027713882005861522,0.4113139847314349
Mafk,-0.008930655897801495,0.008930655897801495,0.7912363544333804
Nudt1,0.007970497798290165,0.007970497798290165,0.8132422937771128
Tmem209,-0.04199120002917047,0.04199120002917047,0.21307753041300664
Chd8,0.06884382941362217,0.06884382941362217,0.041060252185113354
Samd1,0.015445451788245329,0.015445451788245329,0.6470797360197481
Syce2,-0.05533830560791267,0.05533830560791267,0.10070242155452334
St7,0.010584205699458817,0.010584205699458817,0.7537341767523539
9330133O14Rik,-0.08151366478214415,0.08151366478214415,0.015518257311362103
Brd7,-0.044932577252747116,0.044932577252747116,0.1827116204025484
Mdfic,0.03865761226012653,0.03865761226012653,0.25170377215889417
B630005N14Rik,-0.014590457770669935,0.014590457770669935,0.6653948100779405
Phf14,-0.010931163043874313,0.010931163043874313,0.7459350659314639
Glcci1,-0.021583524771795863,0.021583524771795863,0.5223029717849635
Trip11,0.007751710744073474,0.007751710744073474,0.8182780305495759
Asns,0.07730493014948356,0.07730493014948356,0.021749498826247538
Ogfod1,-0.012732508755862374,0.012732508755862374,0.705875972861417
N4bp2l2,0.03058458562725966,0.03058458562725966,0.3645527479948418
Tbcel,0.040976511356650536,0.040976511356650536,0.22435321339514633
Fhod1,0.02051629219092247,0.02051629219092247,0.5430835394509484
Ctcf,0.030055666459135443,0.030055666459135443,0.3729096866092949
Pla2g15,0.0038484902544268125,0.0038484902544268125,0.9091840782819227
2310044G17Rik,0.04366291054656524,0.04366291054656524,0.1954014907410953
Usp42,-0.014930368351431569,0.014930368351431569,0.658088822285498
Usp38,-0.037034505567622,0.037034505567622,0.2721778359772456
Ints10,-0.1034873348130435,0.1034873348130435,0.002100975066866429
Rpusd3,-0.01651034992485544,0.01651034992485544,0.6245642524321027
Immt,-0.06178434155948794,0.06178434155948794,0.06680129405905065
Zfp71-rs1,0.027402693051756934,0.027402693051756934,0.4165881009674511
Prr12,0.05787714388186641,0.05787714388186641,0.08599943303823132
Sbk1,-0.01752361082023927,0.01752361082023927,0.6034602179537368
Sh2b1,0.02000008134506913,0.02000008134506913,0.553280357298659
Aasdhppt,-0.019350991501666144,0.019350991501666144,0.5662334479744703
Cwf19l2,0.03412729104416165,0.03412729104416165,0.3116285812205362
Bcl2l12,-0.055232642718066244,0.055232642718066244,0.10135520836148262
Dctpp1,-0.09554236976066216,0.09554236976066216,0.004535117801496086
Pou5f2,0.026649764671271243,0.026649764671271243,0.42951252863918193
C230052I12Rik,0.0005978536898335904,0.0005978536898335904,0.9858621553689509
Nfkbid,-0.028756642055602185,0.028756642055602185,0.39393171021547907
AA987161,0.022266549144973634,0.022266549144973634,0.5092209191674266
Sdhaf1,-0.09139333318353257,0.09139333318353257,0.006636871769605115
Zfp688,-0.0011972086420355887,0.0011972086420355887,0.9716932607257824
Paf1,-0.04795495341180992,0.04795495341180992,0.15497421975814843
Atg10,-0.02544044872821117,0.02544044872821117,0.45075055946781384
2310022A10Rik,-0.03849843543926271,0.03849843543926271,0.2536628767234539
Numbl,-0.07517007405649924,0.07517007405649924,0.025670468517048874
Axl,0.010112402861093718,0.010112402861093718,0.7643798641773722
Mrs2,-0.013631643220431162,0.013631643220431162,0.6861730806466774
Fbrs,-0.009914590696789433,0.009914590696789433,0.7688566590617851
Myst1,0.03759246235555274,0.03759246235555274,0.26501505589491264
Atp1a3,0.03401231267684536,0.03401231267684536,0.31326256372530364
Zfp235,0.020436389989846395,0.020436389989846395,0.5446557326441425
Cdkal1,-0.021577831664150948,0.021577831664150948,0.522412732717712
Fcgrt,0.08322109759951038,0.08322109759951038,0.013476622626923005
Lyrm4,0.03900669799503697,0.03900669799503697,0.2474442742817427
Zfp87,0.0020765119895773607,0.0020765119895773607,0.9509237043192591
Clpb,-0.07619643178586227,0.07619643178586227,0.02371513606837254
Sytl2,-0.07244019919193806,0.07244019919193806,0.0315618147377079
Rnf121,-0.07115795358134999,0.07115795358134999,0.03470671358524508
Kdm1b,0.03876121326309745,0.03876121326309745,0.2504343533056631
Whamm,-0.004887065313106197,0.004887065313106197,0.884828473314191
Hbb-b2,0.11928584081956965,0.11928584081956965,0.0003878012097788768
Crtc3,-0.025882084105748434,0.025882084105748434,0.44292656392454965
Trim34a,-0.03526922099332067,0.03526922099332067,0.29570532652414516
Tmed9,-0.10554380170191083,0.10554380170191083,0.0017066781540235475
Furin,0.018941799570704642,0.018941799570704642,0.5744731551288039
Unc45a,-0.010854213331070896,0.010854213331070896,0.7476625774386116
D330012F22Rik,0.02139357832218743,0.02139357832218743,0.5259714437845537
Arrdc4,0.060521159931038467,0.060521159931038467,0.07257994169668326
Ube3a,0.006424167846853889,0.006424167846853889,0.8489869944540838
Atp10a,0.03150596358286026,0.03150596358286026,0.35027656230503945
Ccdc82,0.09030218141871543,0.09030218141871543,0.007318500614047323
Btbd10,0.0007467537432512341,0.0007467537432512341,0.982341533317735
E2f8,0.04503413194117396,0.04503413194117396,0.18172359365080873
Sergef,-0.03519231266796306,0.03519231266796306,0.29676035553002833
Kcnc1,0.01260310220460954,0.01260310220460954,0.7087283327963433
Mterfd1,-0.09586622339765492,0.09586622339765492,0.004399645031238306
Nucb2,0.09241622005534449,0.09241622005534449,0.006050218433356895
Fbxl12,0.015627819607221167,0.015627819607221167,0.6432001630925951
Zfp58,-0.08610937299962966,0.08610937299962966,0.010558235139709602
Thumpd1,-0.01635900594938616,0.01635900594938616,0.6277435546431216
Fam65b,-0.039604181460649444,0.039604181460649444,0.24027128534871495
Kdm3a,0.021457756481546464,0.021457756481546464,0.5247304896071775
Sec23ip,-0.00388829111315075,0.00388829111315075,0.9082489879332847
Cenph,-0.02038738139615623,0.02038738139615623,0.545621164338686
Edaradd,-0.07583707883624413,0.07583707883624413,0.02438454744980116
Tsnax,-0.049040912866751885,0.049040912866751885,0.14582893941478045
Pex26,-0.0035561266990028063,0.0035561266990028063,0.9160567010082273
Zfp958,-0.038139023921920624,0.038139023921920624,0.2581253228955466
Cog2,-0.019320569860213528,0.019320569860213528,0.5668440816291097
Raf1,-0.019446404168336127,0.019446404168336127,0.5643203387925965
Tsen2,-0.060138067672524054,0.060138067672524054,0.0744110943741685
Dgat2,0.09620916249957913,0.09620916249957913,0.004260189772370383
Brpf1,0.040168683537306425,0.040168683537306425,0.23362981860558532
Nup133,0.05892007264798165,0.05892007264798165,0.080484751303628
Rnf170,-0.009666878317829015,0.009666878317829015,0.7744736252863259
Cd4,-0.04369127824920178,0.04369127824920178,0.19511109413342487
Net1,0.04202287613202296,0.04202287613202296,0.2127322273474655
Slc6a6,0.028007132565028497,0.028007132565028497,0.40638028837744883
Dctn6,-1.069736539901451e-05,1.069736539901451e-05,0.9997470190594266
Ncapg2,-0.0466130896532731,0.0466130896532731,0.16686725528230234
4930427A07Rik,-0.04407683158466898,0.04407683158466898,0.19119551716292696
Eefsec,-0.029812257985760086,0.029812257985760086,0.37679502985586133
Zbtb42,0.03918993419839815,0.03918993419839815,0.2452287267910743
Cul4b,-0.04494818804375608,0.04494818804375608,0.18255948478820033
Ccdc66,-0.04981575078099333,0.04981575078099333,0.13956002058564737
Sfmbt1,0.006361275512043388,0.006361275512043388,0.8504479125330647
Dcps,-0.03990323254524668,0.03990323254524668,0.23673653642283168
Gnl3,-0.029127838881866444,0.029127838881866444,0.3878527867351973
Ubxn8,-0.007876986612949678,0.007876986612949678,0.8153936743650645
Nop2,-0.010747855238426304,0.010747855238426304,0.7500523859551199
Vamp1,0.03190928314888622,0.03190928314888622,0.34414032388017474
Ggps1,-0.021794241758141066,0.021794241758141066,0.518248768888515
Hist1h2ac,0.04538524420832679,0.04538524420832679,0.1783381102833147
Prkd2,-0.055639337289729834,0.055639337289729834,0.09886096997958757
Cwc27,-0.03357732084237889,0.03357732084237889,0.3194951797862504
Zfp628,-0.01761031985004539,0.01761031985004539,0.6016692110012419
Rdh13,-0.017196716477110248,0.017196716477110248,0.6102337492304079
Skiv2l2,-0.10262810533102736,0.10262810533102736,0.002289157337398579
Plekha1,-0.04438978444924719,0.04438978444924719,0.18805993968214813
Amn1,0.046177120206472154,0.046177120206472154,0.17087508012891536
Itpr2,-0.012314520247697663,0.012314520247697663,0.7151038663222725
Mrps30,-0.08238830698132243,0.08238830698132243,0.01444077104500153
Ntpcr,-0.050941081213793246,0.050941081213793246,0.13082684302406117
4833420G17Rik,0.0722090012316418,0.0722090012316418,0.032110130450106904
Hist1h3e,0.04681296063000678,0.04681296063000678,0.16505361598859186
Plekha5,-0.004645609804970169,0.004645609804970169,0.8904820172580882
Mapk1ip1,0.005541288120285671,0.005541288120285671,0.8695404127218677
Ppp2r2d,-0.048308130196568655,0.048308130196568655,0.15195346299901974
Vps41,-0.012121641539432747,0.012121641539432747,0.7193761860153871
Styk1,-0.05977897947737206,0.05977897947737206,0.07616155842503923
Klra2,0.08523600153477531,0.08523600153477531,0.011375084832955325
Anln,0.0069153821598626685,0.0069153821598626685,0.8375948282548419
Bbs9,-0.041875633166193936,0.041875633166193936,0.21434075645597742
Ptdss2,0.04836147104723182,0.04836147104723182,0.15150115028387715
Fam149b,-0.04796513562875258,0.04796513562875258,0.154886497564387
Rad51ap1,0.01608982748872566,0.01608982748872566,0.6334152702768653
Tapbpl,0.011837977843981412,0.011837977843981412,0.7256753188905756
Ccdc125,0.0739170607394248,0.0739170607394248,0.028244994135273763
Tcta,0.045680281045063144,0.045680281045063144,0.17552972949769002
Stk40,0.01934244582070987,0.01934244582070987,0.5664049479928114
Ppp2r2a,-0.00746299600866969,0.00746299600866969,0.824934705528192
Zeb2,0.007176474653623506,0.007176474653623506,0.8315532587670746
Ifngr2,0.0985515654506183,0.0985515654506183,0.0034098527931346293
Tmppe,-0.0024842281556886987,0.0024842281556886987,0.941303684036922
Scai,-0.034250485912076495,0.034250485912076495,0.3098840688065689
Cryzl1,0.00402721223007554,0.00402721223007554,0.9049861467443707
Dennd1a,0.011895417275378618,0.011895417275378618,0.724398286351112
Rc3h2,-0.018259538586931297,0.018259538586931297,0.5883361239821251
Ndufa8,-0.017949742154039442,0.017949742154039442,0.5946814602677003
Fam78a,-0.047771224374656154,0.047771224374656154,0.1565635671409506
Gpr107,-0.032884965771304106,0.032884965771304106,0.3295812243751372
1700001O22Rik,-0.08349165881524295,0.08349165881524295,0.013175845017736193
Sh3glb2,-0.05490580558189395,0.05490580558189395,0.10339573063793905
Ccbl1,0.006872304983037282,0.006872304983037282,0.8385925452773798
Tulp4,-0.10015237478264033,0.10015237478264033,0.0029208071716313056
Epm2aip1,-0.008579561442889388,0.008579561442889388,0.7992648674439001
Tbc1d13,0.004551277109106958,0.004551277109106958,0.8926922911826908
Zdhhc12,-0.027837084479578743,0.027837084479578743,0.40923689671083396
As3mt,-0.03405944708044509,0.03405944708044509,0.3125920467856948
Eme2,-0.019563407405540325,0.019563407405540325,0.5619785679839461
Plscr4,-0.023866877841582822,0.023866877841582822,0.4792538379854969
Fam188a,0.022071111532843458,0.022071111532843458,0.5129465825760818
1600002H07Rik,0.058438270298124345,0.058438270298124345,0.0829956586753995
Spopl,-0.008272559679172611,0.008272559679172611,0.8063025414551294
Nr4a2,-0.02733697137258851,0.02733697137258851,0.4177070427062011
Il1f9,0.07904378284705973,0.07904378284705973,0.018951140903495457
Fpr1,0.08322147916426614,0.08322147916426614,0.013476194218918523
Camsap1,-0.047054529168587406,0.047054529168587406,0.16288143058351512
Ltf,0.17750370660665427,0.17750370660665427,1.1373428022291096e-07
Ralgds,0.009989034567328865,0.009989034567328865,0.7671709672027561
Ddx31,-0.006972707323808572,0.006972707323808572,0.8362675159112073
Gle1,-0.03151136097766067,0.03151136097766067,0.35019398987305395
Tprn,-0.10006195610730229,0.10006195610730229,0.0029466284547929864
Pprc1,0.0447153303172458,0.0447153303172458,0.1848385569174627
Dpp4,-0.07803713591105205,0.07803713591105205,0.020530148679637
Cir1,0.0483183179427444,0.0483183179427444,0.15186699508428467
Id1,0.06772716722697755,0.06772716722697755,0.04446215493194186
Dgkg,0.0406421990061372,0.0406421990061372,0.22815986827054477
Fkbp1a,-0.08947594239596171,0.08947594239596171,0.007875667079261841
Nsfl1c,0.007980134391238437,0.007980134391238437,0.8130206675448407
Gzf1,0.027270971086010776,0.027270971086010776,0.41883250487164103
Ccdc50,0.0168135522299844,0.0168135522299844,0.6182158348938726
Tasp1,-0.010152101183258305,0.010152101183258305,0.7634823708166161
2210009G21Rik,0.017578319110576616,0.017578319110576616,0.6023299193776929
Prnp,0.036511729339181086,0.036511729339181086,0.27900799882918986
Polr1b,-0.039027085080887335,0.039027085080887335,0.24719708030553703
Blvra,9.410819745017362e-07,9.410819745017362e-07,0.9999777444447178
Secisbp2l,-0.03695388769923382,0.03695388769923382,0.2732236050182769
Gatm,0.031102037369459583,0.031102037369459583,0.356491018444369
Kpna1,-0.053161031086463494,0.053161031086463494,0.11484578608084937
Ildr1,-0.06722975431503486,0.06722975431503486,0.04605227393967954
Gm9781,0.03092745183377286,0.03092745183377286,0.35919837730765375
Casc4,-0.031825201093736315,0.031825201093736315,0.3454138917020782
App,0.10115512511660389,0.10115512511660389,0.002647953578150805
Arl13b,-0.005553671647728332,0.005553671647728332,0.869251481407385
Slc43a3,-0.0048927565313040405,0.0048927565313040405,0.8846952860949912
Tnks1bp1,-0.06539474512254442,0.06539474512254442,0.05233777625995412
Ddb2,0.006859991000543876,0.006859991000543876,0.838877798976169
Fam55c,-0.06670663312933016,0.06670663312933016,0.047775887657545084
Pdk1,-0.015298973017322718,0.015298973017322718,0.6502027836855392
Phf21a,0.05716376048577061,0.05716376048577061,0.08994419405122131
Btla,-0.007426177648063163,0.007426177648063163,0.8257845132553006
Aqr,-0.047902552116129316,0.047902552116129316,0.15542626503707313
Cd200r4,0.009035458435185363,0.009035458435185363,0.7888440605498973
Bub1b,-0.025066962064759234,0.025066962064759234,0.45742776135004276
Ivd,-0.05920226299021758,0.05920226299021758,0.07904295450959811
Epb4.2,0.10315672191565697,0.10315672191565697,0.0021716401614033233
Alcam,0.03923692183562164,0.03923692183562164,0.24466283440011002
Fbxw4,0.010804775476108256,0.010804775476108256,0.7487731196247677
Hif1an,0.034726279706549436,0.034726279706549436,0.3032071095724504
Hps1,-0.002607675401865704,0.002607675401865704,0.9383925798688938
Hdhd2,-0.044724995534198835,0.044724995534198835,0.1847435434067874
Tcf4,-0.0007087398262485669,0.0007087398262485669,0.9832403119105924
Acy1,-0.01619834060957056,0.01619834060957056,0.6311262351669923
Adrb2,0.07637070749008555,0.07637070749008555,0.023396262488292997
Iigp1,0.06004047439622144,0.06004047439622144,0.07488355753473491
Tex264,-0.01090160450667771,0.01090160450667771,0.7465985011603116
Gm5506,-0.0749454051491477,0.0749454051491477,0.02611659619914781
Hdac3,-0.12581589055288914,0.12581589055288914,0.00018110827885432833
Tap2,-0.041246234506212766,0.041246234506212766,0.22131520199583254
Snhg4,0.0011020201144493727,0.0011020201144493727,0.9739430599322431
Kif20a,0.042561351803866956,0.042561351803866956,0.20692387844136262
